Date,TeamA,TeamB,Result,S,Team A Kills,Team A Errors,Team A Total Attacks,Team A Hit Pct,Team A Assists,Team A Aces,Team A SErr,Team A Digs,Team A RErr,Team A Block Solos,Team A Block Assists,Team A BErr,Team A PTS,Team B Kills,Team B Errors,Team B Total Attacks,Team B Hit Pct,Team B Assists,Team B Aces,Team B SErr,Team B Digs,Team B RErr,Team B Block Solos,Team B Block Assists,Team B BErr,Team B PTS
9022017,Ohio St.,Oakland,1,4.0,60,17,148,0.29100000000000004,56,3,12,69,5,2,20,2,75.0,45,22,148,0.155,38,5,6,62,3,0,14,1,57.0
9082017,Ohio St.,Notre Dame,1,3.0,46,15,124,0.25,43,1,5,56,3,2,8,1,53.0,41,21,127,0.157,40,3,6,52,1,1,5,0,47.5
9102017,Ohio St.,Notre Dame,0,4.0,61,32,205,0.141,59,3,8,109,3,0,6,3,67.0,52,8,180,0.244,46,3,6,94,3,3,19,3,67.5
9152017,Ohio St.,Northern Ill.,1,4.0,62,30,168,0.19,56,4,10,71,2,3,6,1,72.0,40,24,143,0.112,38,2,2,67,4,0,18,1,51.0
9152017,Ohio St.,Western Ky.,0,3.0,38,11,91,0.297,33,1,10,18,5,0,8,1,43.0,45,6,77,0.506,39,5,6,31,1,1,4,0,53.0
9162017,Ohio St.,Dayton,1,3.0,49,12,110,0.336,41,4,6,50,1,1,6,2,57.0,40,13,109,0.248,39,1,7,39,4,0,8,1,45.0
9202017,Ohio St.,Maryland,1,3.0,44,12,88,0.364,36,3,7,38,3,3,4,0,52.0,28,19,91,0.099,27,3,8,26,3,3,6,2,37.0
9232017,Ohio St.,Purdue,1,4.0,65,16,146,0.336,57,5,13,51,5,3,20,3,83.0,62,29,156,0.212,57,5,6,54,5,3,8,4,74.0
9292017,Ohio St.,Michigan,0,4.0,56,29,161,0.168,53,3,8,67,5,3,6,4,65.0,55,13,141,0.298,50,5,9,64,3,4,22,0,75.0
9302017,Ohio St.,Michigan St.,0,3.0,30,12,84,0.214,27,0,10,26,5,2,6,3,35.0,48,12,91,0.396,43,5,6,37,0,1,6,2,57.0
10062017,Ohio St.,Penn St.,0,5.0,59,29,152,0.197,53,3,8,54,7,2,4,0,66.0,68,18,150,0.333,63,7,4,58,3,4,26,1,92.0
10072017,Ohio St.,Rutgers,1,3.0,39,16,91,0.253,35,10,8,35,5,1,4,1,52.0,21,18,80,0.037000000000000005,20,5,5,31,10,0,8,0,30.0
10132017,Ohio St.,Illinois,0,3.0,43,22,113,0.18600000000000005,41,3,6,60,5,0,10,2,51.0,39,9,117,0.256,34,5,6,38,3,2,10,1,51.0
10142017,Ohio St.,Northwestern,1,3.0,39,11,91,0.308,35,8,2,39,4,1,16,1,56.0,28,21,95,0.07400000000000001,28,4,5,36,8,1,6,1,36.0
10182017,Ohio St.,Minnesota,0,3.0,33,16,124,0.13699999999999998,33,1,3,53,4,3,12,2,43.0,50,16,124,0.274,49,4,2,66,1,4,10,2,63.0
10222017,Ohio St.,Michigan,0,4.0,52,22,136,0.221,50,4,12,56,3,0,24,2,68.0,61,22,149,0.262,55,3,12,53,4,1,14,2,72.0
10272017,Ohio St.,Purdue,0,3.0,36,24,99,0.121,33,0,4,33,4,0,6,1,39.0,41,12,90,0.322,40,4,6,37,0,5,4,3,52.0
10282017,Ohio St.,Indiana,1,3.0,51,15,113,0.319,49,2,5,43,4,0,16,2,61.0,41,18,107,0.215,38,4,8,37,2,2,8,2,51.0
11032017,Ohio St.,Wisconsin,1,5.0,59,17,169,0.249,55,1,12,62,7,2,22,6,73.0,68,24,172,0.256,65,7,8,80,1,1,12,1,82.0
11042017,Ohio St.,Minnesota,0,3.0,45,15,116,0.259,42,4,3,46,5,1,4,4,52.0,51,10,116,0.353,48,5,4,51,4,0,12,2,62.0
11082017,Ohio St.,Rutgers,1,3.0,42,14,103,0.272,38,5,6,47,3,1,10,0,53.0,27,15,96,0.125,25,3,7,43,5,0,8,1,34.0
11112017,Ohio St.,Iowa,0,4.0,60,17,154,0.279,58,2,16,53,5,3,8,2,69.0,58,21,138,0.268,53,5,3,62,2,0,8,1,67.0
11172017,Ohio St.,Nebraska,0,4.0,49,21,140,0.2,44,5,9,51,6,3,4,0,59.0,60,15,132,0.341,55,6,14,59,5,0,10,0,71.0
11182017,Ohio St.,Iowa,0,3.0,43,21,125,0.17600000000000002,42,1,8,60,2,1,8,1,49.0,43,11,121,0.264,37,2,9,55,1,1,28,0,60.0
11222017,Ohio St.,Maryland,1,4.0,55,18,112,0.33,54,4,8,50,6,2,4,1,63.0,50,17,130,0.254,42,6,14,32,4,0,18,2,65.0
11252017,Ohio St.,Illinois,0,5.0,66,25,173,0.237,62,4,13,66,5,4,14,1,81.0,59,27,160,0.2,56,5,8,68,4,2,14,0,73.0
9012017,Cornell,James Madison,0,3.0,31,18,113,0.115,26,2,6,50,6,0,6,0,36.0,38,10,105,0.267,38,6,9,55,2,1,14,0,52.0
9022017,Cornell,Hampton,1,4.0,50,21,121,0.24,47,6,9,36,2,0,14,1,63.0,40,27,115,0.113,36,2,8,41,6,1,20,0,53.0
9022017,Cornell,Drake,0,3.0,31,20,127,0.087,31,2,9,55,5,0,6,3,36.0,35,12,109,0.211,33,5,6,59,2,0,8,0,44.0
9082017,Cornell,Binghamton,1,4.0,62,21,193,0.212,57,6,6,95,4,2,24,4,82.0,52,22,182,0.165,51,4,4,98,6,0,14,1,63.0
9092017,Cornell,Valparaiso,0,4.0,61,37,202,0.119,60,6,5,86,4,2,18,2,78.0,56,21,171,0.205,56,4,6,88,6,2,28,1,76.0
9152017,Cornell,La Salle,1,5.0,64,28,192,0.188,59,7,5,91,8,1,22,0,83.0,69,27,194,0.21600000000000005,63,8,12,82,7,2,8,0,83.0
9162017,Cornell,Stony Brook,0,4.0,54,28,183,0.142,50,4,9,79,6,0,10,0,63.0,56,16,164,0.244,54,6,5,87,4,2,16,0,72.0
9162017,Cornell,Colgate,0,3.0,40,16,133,0.18,40,4,6,46,3,3,6,0,50.0,48,13,110,0.318,43,3,2,57,4,1,10,0,57.0
9232017,Cornell,Columbia,1,4.0,63,33,162,0.185,61,6,6,60,4,1,18,1,79.0,42,21,131,0.16,41,4,8,54,6,1,20,2,57.0
9292017,Cornell,Harvard,0,4.0,54,23,132,0.235,48,3,10,44,5,2,22,2,70.0,54,20,126,0.27,49,5,7,48,3,1,10,3,65.0
9302017,Cornell,Dartmouth,0,4.0,52,31,140,0.15,51,6,16,39,9,0,14,0,65.0,42,18,104,0.231,40,9,9,47,6,1,20,0,62.0
10062017,Cornell,Brown,1,4.0,46,26,167,0.12,41,11,6,83,11,3,18,0,69.0,43,30,164,0.079,43,11,9,78,11,2,18,5,65.0
10072017,Cornell,Yale,0,4.0,68,23,185,0.243,63,4,6,80,7,3,8,0,79.0,62,17,166,0.271,55,7,7,73,4,5,14,7,81.0
10132017,Cornell,Princeton,1,4.0,56,17,186,0.21,53,7,7,91,2,2,20,1,75.0,54,33,193,0.109,51,2,2,93,7,1,10,2,62.0
10142017,Cornell,Penn,1,4.0,65,18,149,0.315,65,4,12,82,5,1,10,1,75.0,50,19,159,0.195,47,5,8,60,4,1,10,1,61.0
10212017,Cornell,Columbia,0,4.0,49,31,170,0.106,46,4,8,71,6,0,10,3,58.0,51,14,143,0.259,49,6,10,72,4,3,22,4,71.0
10272017,Cornell,Dartmouth,1,3.0,37,11,90,0.289,33,8,6,53,2,1,6,0,49.0,17,23,99,-0.061,17,2,4,37,8,0,6,0,22.0
10282017,Cornell,Harvard,1,5.0,68,19,176,0.278,62,4,10,76,4,3,12,3,81.0,60,29,176,0.17600000000000002,57,4,5,80,4,0,12,1,70.0
11032017,Cornell,Penn,0,4.0,49,21,168,0.16699999999999998,45,4,11,67,8,4,8,2,61.0,54,22,152,0.211,50,8,6,83,3,1,14,1,70.0
11042017,Cornell,Princeton,0,3.0,38,12,111,0.234,33,3,4,46,5,3,2,0,45.0,49,7,114,0.368,43,5,7,54,3,3,2,0,58.0
11102017,Cornell,Yale,1,3.0,46,18,143,0.196,44,3,7,69,1,1,6,0,53.0,37,17,130,0.154,36,1,11,69,3,1,8,0,43.0
11112017,Cornell,Brown,1,5.0,57,33,213,0.113,54,8,5,107,8,1,32,2,82.0,54,35,206,0.092,52,8,11,100,8,0,14,0,69.0
8252017,UCLA,San Diego,1,3.0,39,8,90,0.344,35,3,5,33,1,3,26,0,58.0,36,27,109,0.083,35,1,5,35,3,0,6,0,40.0
8262017,UCLA,Marquette,1,4.0,57,19,147,0.259,54,6,6,67,4,2,16,1,73.0,55,21,152,0.224,53,4,9,59,6,0,18,3,68.0
8272017,UCLA,Hawaii,1,5.0,68,20,191,0.251,61,6,8,82,3,6,14,2,87.0,73,21,190,0.274,68,3,12,90,6,3,14,2,86.0
9012017,UCLA,New Mexico St.,1,3.0,39,13,110,0.236,39,5,8,50,1,2,14,0,53.0,37,23,117,0.12,35,1,4,55,5,2,12,1,46.0
9022017,UCLA,UNLV,1,3.0,46,12,106,0.321,44,5,8,47,3,0,2,1,52.0,35,17,109,0.165,32,3,3,42,5,2,2,1,41.0
9082017,UCLA,Nebraska,0,3.0,32,20,124,0.097,32,0,5,56,1,6,8,1,42.0,48,19,126,0.23,47,1,5,62,0,2,6,2,54.0
9092017,UCLA,Nebraska,0,3.0,33,19,105,0.133,33,1,7,43,3,2,6,3,39.0,43,12,103,0.301,40,3,5,48,1,1,12,0,53.0
9152017,UCLA,Long Beach St.,1,4.0,61,24,145,0.255,57,6,11,63,1,2,12,1,75.0,37,16,126,0.16699999999999998,35,1,10,53,6,1,24,5,51.0
9202017,UCLA,Southern California,0,5.0,66,19,156,0.301,63,5,6,73,8,0,22,3,82.0,64,22,167,0.251,62,8,6,62,5,2,4,4,76.0
9222017,UCLA,Oregon,1,4.0,60,16,143,0.308,56,5,4,66,7,2,12,4,73.0,53,18,146,0.24,49,7,8,51,5,0,24,2,72.0
9292017,UCLA,Washington,0,4.0,52,23,150,0.193,51,1,7,70,10,0,10,3,58.0,50,15,141,0.248,48,10,8,71,1,1,20,1,71.0
10012017,UCLA,Washington St.,1,4.0,61,19,143,0.294,55,4,8,69,2,2,12,0,73.0,29,17,121,0.099,25,2,6,53,4,1,19,4,41.5
10042017,UCLA,Arizona,1,3.0,44,7,110,0.336,41,8,7,53,1,1,2,0,54.0,36,14,112,0.196,33,1,8,45,8,0,6,1,40.0
10062017,UCLA,Arizona St.,1,4.0,63,16,158,0.297,59,2,13,72,4,2,4,4,69.0,45,17,146,0.192,44,4,12,72,2,3,6,1,55.0
10132017,UCLA,Stanford,0,4.0,42,25,140,0.121,35,5,6,60,10,2,12,0,55.0,52,26,144,0.181,50,10,14,63,5,2,20,1,74.0
10142017,UCLA,California,1,3.0,42,10,99,0.32299999999999995,36,5,6,42,4,2,14,0,56.0,33,18,96,0.156,32,4,5,43,5,1,6,0,41.0
10202017,UCLA,Utah,0,4.0,45,24,162,0.13,42,7,5,73,2,2,12,3,60.0,65,25,176,0.227,62,2,7,90,7,1,16,4,76.0
10212017,UCLA,Colorado,1,5.0,69,30,201,0.194,68,2,5,92,5,4,18,0,84.0,66,25,193,0.212,60,5,5,88,2,2,24,1,85.0
10272017,UCLA,Washington St.,0,5.0,60,36,191,0.126,55,6,6,86,1,3,14,2,76.0,54,31,183,0.126,52,1,9,79,6,2,38,5,76.0
10292017,UCLA,Washington,0,3.0,37,22,124,0.121,37,4,5,65,6,3,0,3,44.0,41,13,124,0.226,35,6,4,57,4,1,18,1,57.0
11032017,UCLA,Arizona,1,4.0,56,16,134,0.299,54,8,4,65,4,3,22,2,78.0,49,30,145,0.131,44,4,5,54,8,3,12,2,62.0
11042017,UCLA,Arizona St.,1,3.0,50,9,112,0.366,47,6,8,42,1,4,10,0,65.0,33,13,98,0.204,30,1,3,46,6,2,2,1,37.0
11092017,UCLA,Colorado,1,3.0,43,17,116,0.224,40,4,6,65,0,5,12,0,58.0,34,18,124,0.129,33,0,9,51,4,1,16,1,43.0
11102017,UCLA,Utah,0,4.0,57,25,173,0.185,56,2,13,82,8,7,12,3,72.0,56,28,173,0.162,53,8,5,77,2,5,18,2,78.0
11162017,UCLA,Stanford,0,5.0,72,25,180,0.261,68,3,8,83,4,2,2,0,78.0,70,18,178,0.292,68,4,9,74,3,1,32,4,91.0
11192017,UCLA,California,1,3.0,43,17,108,0.241,42,5,5,50,2,2,10,0,55.0,35,14,106,0.198,32,2,6,44,5,4,4,1,43.0
11222017,UCLA,Oregon St.,1,3.0,56,13,143,0.301,54,1,8,70,4,1,16,3,66.0,38,18,136,0.147,34,4,5,64,1,3,8,4,49.0
11252017,UCLA,Southern California,1,3.0,43,16,128,0.211,39,0,2,52,3,1,12,1,50.0,47,25,132,0.16699999999999998,47,3,9,60,0,1,8,0,55.0
12012017,UCLA,Austin Peay,1,3.0,44,11,102,0.324,41,9,5,55,1,3,0,1,56.0,20,15,99,0.051,20,1,5,43,9,0,10,1,26.0
12022017,UCLA,Cal Poly,1,4.0,65,16,174,0.282,60,7,7,82,5,1,10,3,78.0,50,20,169,0.17800000000000002,48,5,8,82,7,0,16,2,63.0
12082017,UCLA,Florida,0,4.0,51,30,169,0.124,49,5,10,75,5,2,6,0,61.0,51,11,142,0.282,48,5,6,77,5,1,26,4,70.0
8252017,NJIT,Iona,0,5.0,46,24,140,0.157,42,7,10,65,9,0,14,2,60.0,54,22,146,0.219,50,9,19,61,7,1,12,1,70.0
8262017,NJIT,La Salle,0,3.0,16,16,88,0.0,16,1,5,36,7,0,2,0,18.0,43,8,92,0.38,41,7,8,53,1,1,6,0,54.0
9012017,NJIT,UMES,0,5.0,55,30,159,0.157,48,6,15,58,9,1,8,1,66.0,57,22,140,0.25,54,9,16,67,6,1,18,7,76.0
9022017,NJIT,St. Francis Brooklyn,1,4.0,53,24,122,0.238,47,9,12,45,4,0,10,5,67.0,45,25,130,0.154,43,4,9,41,9,0,19,3,58.5
9022017,NJIT,UMass Lowell,0,5.0,60,29,181,0.171,55,11,10,83,7,2,18,5,82.0,59,22,177,0.209,58,7,11,75,11,1,18,2,76.0
9082017,NJIT,Hartford,0,4.0,48,22,144,0.181,43,3,8,58,9,0,8,3,55.0,52,11,134,0.306,51,9,12,64,3,2,4,2,65.0
9092017,NJIT,Central Conn. St.,0,4.0,47,24,179,0.128,46,5,7,90,6,0,22,1,63.0,51,26,178,0.14,47,6,3,93,5,0,20,3,67.0
9092017,NJIT,Niagara,0,3.0,37,15,122,0.18,35,4,3,59,6,0,8,3,45.0,46,16,130,0.231,46,6,4,61,4,0,6,3,55.0
9132017,NJIT,Manhattan,1,4.0,64,28,165,0.218,54,4,10,68,2,0,22,0,79.0,50,22,148,0.189,47,2,12,61,4,2,16,2,62.0
9152017,NJIT,Lafayette,1,3.0,35,19,98,0.163,31,5,8,46,2,2,7,0,45.5,27,22,99,0.051,27,2,8,38,5,2,8,0,35.0
9162017,NJIT,Fairleigh Dickinson,1,3.0,44,25,134,0.142,39,8,9,61,1,1,14,1,60.0,30,22,126,0.063,25,1,0,58,8,3,12,1,40.0
9192017,NJIT,Fairleigh Dickinson,1,4.0,60,23,167,0.222,55,6,11,83,4,2,22,1,79.0,39,24,157,0.096,36,4,5,71,6,2,12,1,51.0
9232017,NJIT,USC Upstate,0,5.0,68,29,158,0.247,65,10,13,68,7,3,8,1,85.0,44,19,147,0.17,40,7,7,51,10,5,10,1,61.0
9242017,NJIT,Iona,1,3.0,34,11,74,0.311,32,11,10,25,3,1,17,0,54.5,27,19,75,0.107,27,3,8,22,11,5,8,1,39.0
9292017,NJIT,North Florida,1,4.0,45,15,112,0.268,38,8,10,44,5,1,16,0,62.0,45,24,120,0.175,43,5,16,41,8,2,6,3,55.0
10012017,NJIT,Jacksonville,0,3.0,36,19,112,0.152,34,2,7,36,9,1,12,3,45.0,37,13,97,0.247,35,9,7,49,2,4,12,1,56.0
10062017,NJIT,Stetson,0,5.0,71,36,198,0.177,65,6,9,86,5,2,0,2,79.0,53,16,170,0.218,51,5,2,73,6,3,22,7,72.0
10072017,NJIT,FGCU,0,3.0,33,16,102,0.16699999999999998,30,2,7,36,0,1,8,0,40.0,50,7,108,0.398,49,0,6,44,2,0,16,1,58.0
10102017,NJIT,Delaware St.,1,3.0,49,18,111,0.279,46,2,12,38,2,0,9,2,55.5,22,20,83,0.024,21,2,2,40,2,2,10,4,31.0
10132017,NJIT,Lipscomb,0,3.0,31,22,105,0.086,30,5,6,33,1,0,11,1,41.5,44,17,97,0.278,42,1,8,44,5,1,18,1,55.0
10142017,NJIT,Kennesaw St.,0,3.0,25,17,90,0.08900000000000001,24,2,9,18,5,1,0,1,28.0,44,7,80,0.463,42,5,5,38,2,2,10,2,56.0
10212017,NJIT,USC Upstate,0,4.0,53,27,152,0.171,52,5,13,64,8,2,4,1,62.0,44,19,140,0.179,41,8,4,61,5,2,14,2,61.0
10272017,NJIT,Kennesaw St.,0,3.0,24,24,98,0.0,21,2,8,40,6,1,9,1,31.5,37,15,101,0.218,32,6,12,42,2,0,12,3,49.0
10292017,NJIT,Lipscomb,0,3.0,26,21,97,0.052000000000000005,25,2,6,35,1,1,12,3,35.0,43,16,98,0.276,43,1,12,41,2,1,16,3,53.0
11032017,NJIT,FGCU,0,3.0,31,22,95,0.095,29,3,4,31,1,0,8,3,38.0,46,14,96,0.333,45,1,6,34,3,1,14,1,55.0
11052017,NJIT,Stetson,1,5.0,56,29,184,0.147,50,9,3,66,7,1,16,8,74.0,63,24,174,0.224,58,7,4,82,9,1,24,7,83.0
11102017,NJIT,Jacksonville,0,4.0,43,20,148,0.155,43,9,8,59,4,2,4,2,56.0,61,14,144,0.326,55,4,7,74,9,5,12,3,76.0
11112017,NJIT,North Florida,0,3.0,28,17,95,0.116,27,0,10,34,6,0,8,0,32.0,36,10,85,0.306,33,6,7,42,0,0,20,0,52.0
8252017,Colorado,Northwestern St.,1,4.0,53,13,129,0.31,51,4,8,55,4,4,23,1,72.5,48,33,145,0.103,46,4,8,59,4,1,4,2,55.0
8262017,Colorado,Seton Hall,1,3.0,47,12,120,0.292,45,3,5,46,1,3,14,1,60.0,41,21,120,0.16699999999999998,40,1,2,48,3,2,8,1,48.0
8262017,Colorado,Oklahoma,1,4.0,57,12,115,0.391,53,9,5,46,5,2,20,0,78.0,43,29,130,0.108,42,5,3,38,9,1,9,2,53.5
9022017,Colorado,Rice,1,3.0,43,9,107,0.318,39,4,4,41,1,0,11,2,52.5,41,19,106,0.208,40,1,7,48,4,0,2,1,43.0
9022017,Colorado,Wake Forest,1,3.0,45,8,99,0.374,41,0,7,34,2,0,12,3,51.0,36,22,98,0.14300000000000002,34,2,6,39,0,3,7,2,44.5
9032017,Colorado,Abilene Christian,1,3.0,48,11,130,0.285,46,2,1,58,2,0,13,2,56.5,42,16,122,0.213,39,2,7,55,2,0,10,1,49.0
9082017,Colorado,Penn St.,0,3.0,36,10,98,0.265,35,1,6,38,4,4,10,1,46.0,53,18,114,0.307,49,4,6,48,1,1,8,2,62.0
9092017,Colorado,Illinois,1,5.0,70,22,184,0.261,61,8,10,61,8,0,14,3,85.0,72,20,168,0.31,68,8,6,76,8,1,22,6,92.0
9152017,Colorado,Xavier,1,4.0,64,23,176,0.233,60,6,7,74,4,3,10,2,78.0,54,19,165,0.212,49,4,2,74,6,3,18,3,70.0
9162017,Colorado,Colorado St.,1,5.0,72,17,173,0.318,65,9,14,70,7,2,14,3,90.0,55,23,159,0.201,52,7,5,70,9,1,12,3,69.0
9222017,Colorado,Utah,0,4.0,43,20,160,0.14400000000000002,40,3,5,63,1,2,14,2,55.0,64,27,170,0.218,59,1,1,82,3,1,12,3,72.0
9242017,Colorado,Stanford,0,5.0,65,31,188,0.181,63,3,5,62,3,1,16,3,77.0,73,25,170,0.282,69,3,9,74,3,4,22,3,91.0
9292017,Colorado,Oregon St.,1,5.0,60,26,184,0.185,59,7,3,80,5,2,10,3,74.0,73,25,191,0.251,67,5,4,87,7,4,14,1,89.0
9302017,Colorado,Oregon,1,4.0,57,18,145,0.269,55,3,8,75,3,2,30,2,77.0,52,27,173,0.145,49,3,9,60,3,1,16,1,64.0
10062017,Colorado,Washington St.,0,4.0,60,26,163,0.209,58,2,9,68,6,1,16,2,71.0,60,27,161,0.205,56,6,6,68,2,3,16,0,77.0
10082017,Colorado,Washington,0,3.0,39,23,132,0.121,35,3,2,58,3,0,8,1,46.0,48,12,127,0.28300000000000003,46,3,4,62,3,5,20,2,66.0
10132017,Colorado,Arizona St.,1,3.0,42,11,124,0.25,40,3,9,56,2,3,10,1,53.0,38,18,119,0.168,37,2,10,62,3,4,6,0,47.0
10152017,Colorado,Arizona,1,5.0,72,20,174,0.299,65,6,5,77,6,4,9,1,86.5,65,25,178,0.225,61,6,9,69,6,1,8,0,76.0
10202017,Colorado,Southern California,1,3.0,43,19,92,0.261,41,2,6,33,2,0,24,0,57.0,29,23,90,0.067,29,2,6,26,2,2,8,1,37.0
10212017,Colorado,UCLA,0,5.0,66,25,193,0.212,60,5,5,88,2,2,24,1,85.0,69,30,201,0.194,68,2,5,92,5,4,18,0,84.0
10272017,Colorado,Oregon,1,5.0,57,23,145,0.234,54,3,4,58,6,0,19,4,69.5,62,18,148,0.297,61,6,9,52,3,3,25,3,83.5
10282017,Colorado,Oregon St.,1,4.0,58,18,148,0.27,57,8,3,85,4,3,11,3,74.5,56,20,172,0.209,54,4,8,67,8,5,10,2,70.0
11012017,Colorado,Washington St.,1,3.0,40,18,110,0.2,33,1,3,45,3,0,17,1,49.5,28,30,108,-0.019,26,3,3,39,1,1,14,2,39.0
11032017,Colorado,Washington,1,3.0,44,10,100,0.34,40,3,8,49,5,1,6,0,51.0,38,17,112,0.188,33,5,7,45,3,3,6,0,49.0
11092017,Colorado,UCLA,0,3.0,34,18,124,0.129,33,0,9,51,4,1,16,1,43.0,43,17,116,0.224,40,4,6,65,0,5,12,0,58.0
11112017,Colorado,Southern California,0,5.0,50,25,136,0.184,48,2,17,53,9,1,20,0,63.0,60,24,140,0.257,57,9,16,58,2,4,10,3,78.0
11172017,Colorado,Arizona,1,3.0,38,16,79,0.278,38,6,6,26,3,2,10,2,51.0,31,21,83,0.12,28,3,3,22,6,1,16,2,43.0
11182017,Colorado,Arizona St.,1,5.0,76,28,198,0.242,72,5,6,72,4,6,20,0,97.0,65,29,177,0.203,61,4,2,76,5,6,20,2,85.0
11222017,Colorado,California,1,3.0,53,16,106,0.349,48,3,6,43,1,1,12,2,63.0,32,16,100,0.16,28,1,1,30,3,1,8,1,38.0
11242017,Colorado,Utah,0,4.0,55,23,146,0.219,53,5,5,53,3,3,16,1,71.0,58,25,146,0.226,56,3,5,59,5,3,10,2,69.0
12012017,Colorado,James Madison,1,3.0,43,11,105,0.305,40,3,8,55,2,1,12,1,53.0,25,22,105,0.029,23,2,2,43,3,1,4,0,30.0
12022017,Colorado,Baylor,1,3.0,43,11,100,0.32,41,4,5,47,0,3,20,2,60.0,38,20,112,0.161,36,0,3,40,4,1,6,2,42.0
12082017,Colorado,Nebraska,0,3.0,28,16,110,0.109,26,2,4,44,9,1,6,0,34.0,44,13,106,0.292,43,9,7,56,2,1,18,1,63.0
8252017,Florida,Texas,1,4.0,55,29,158,0.165,53,10,8,79,3,0,22,1,76.0,44,20,154,0.156,41,3,7,65,10,1,22,1,59.0
8262017,Florida,Nebraska,1,5.0,56,19,173,0.214,52,1,9,91,7,0,23,2,68.5,60,30,193,0.155,52,7,11,87,1,0,14,2,74.0
9022017,Florida,NC State,1,3.0,48,14,96,0.354,45,5,6,45,2,0,16,2,61.0,33,16,99,0.172,32,2,5,29,5,3,6,1,41.0
9032017,Florida,North Carolina,1,3.0,44,17,100,0.27,43,3,9,50,2,1,21,2,58.5,28,17,101,0.109,27,2,8,33,3,1,19,0,40.5
9152017,Florida,Florida A&M,1,3.0,43,11,102,0.314,42,5,7,52,3,2,18,0,59.0,21,22,108,-0.009000000000000001,18,3,3,43,4,1,6,0,28.0
9152017,Florida,Northern Ky.,1,3.0,47,15,109,0.294,44,5,9,55,3,1,14,2,60.0,24,18,108,0.056,23,3,3,45,5,0,8,0,31.0
9162017,Florida,Lipscomb,1,4.0,50,12,126,0.302,44,3,7,64,6,1,31,3,69.5,52,24,157,0.17800000000000002,48,6,16,59,3,2,4,1,62.0
9192017,Florida,Florida St.,1,3.0,48,10,120,0.317,43,4,4,53,0,2,16,0,62.0,32,20,113,0.106,30,0,2,53,4,1,4,0,35.0
9242017,Florida,Arkansas,1,5.0,65,21,147,0.299,59,6,8,65,5,0,24,5,83.0,65,22,170,0.253,63,5,14,55,6,2,16,3,80.0
9292017,Florida,Tennessee,1,3.0,39,12,107,0.252,39,6,5,57,3,3,20,2,58.0,34,22,123,0.098,30,3,8,48,6,1,5,0,40.5
10012017,Florida,LSU,1,3.0,45,9,102,0.353,40,4,11,35,4,1,11,1,55.5,37,19,99,0.182,36,4,7,39,4,0,6,1,44.0
10042017,Florida,Texas A&M,1,4.0,63,20,146,0.295,60,10,14,62,6,0,24,1,85.0,43,20,135,0.17,40,6,4,50,10,1,4,1,52.0
10082017,Florida,Georgia,1,3.0,45,14,116,0.267,42,3,12,51,2,3,20,0,61.0,30,22,107,0.075,30,2,6,47,3,0,4,0,34.0
10132017,Florida,Ole Miss,1,3.0,39,10,95,0.305,36,2,13,46,4,2,18,0,52.0,25,29,110,-0.036000000000000004,24,4,5,45,2,2,2,0,32.0
10152017,Florida,Kentucky,0,4.0,46,21,125,0.2,44,3,6,46,2,2,16,0,59.0,64,22,136,0.309,59,2,11,49,3,2,8,0,72.0
10202017,Florida,Alabama,1,3.0,44,12,122,0.262,41,0,5,53,1,1,18,1,54.0,32,25,120,0.058,30,1,4,57,0,2,6,3,38.0
10222017,Florida,Auburn,1,4.0,52,13,116,0.336,50,5,15,61,6,1,19,1,67.5,40,24,139,0.115,37,6,10,49,5,0,6,3,49.0
10272017,Florida,South Carolina,1,3.0,44,15,98,0.29600000000000004,37,5,10,33,1,0,20,0,59.0,23,18,76,0.066,23,1,4,30,5,3,4,1,29.0
10292017,Florida,Mississippi St.,1,3.0,38,8,74,0.405,37,7,6,38,2,5,12,2,56.0,26,21,93,0.054000000000000006,24,2,8,27,7,2,0,1,30.0
11012017,Florida,Kentucky,1,3.0,49,15,104,0.327,46,2,9,40,2,0,16,0,59.0,36,18,106,0.17,30,2,6,36,2,1,8,3,43.0
11052017,Florida,Tennessee,1,3.0,43,15,124,0.226,42,3,10,65,3,0,26,1,59.0,30,23,131,0.053,26,3,2,55,3,1,6,0,37.0
11102017,Florida,Arkansas,1,4.0,56,15,157,0.261,51,10,6,80,4,2,32,2,84.0,39,29,167,0.06,39,4,2,78,10,0,13,2,49.5
11122017,Florida,Missouri,1,4.0,60,24,169,0.213,58,6,8,77,1,2,18,2,77.0,48,23,162,0.154,44,1,7,74,6,2,16,0,59.0
11152017,Florida,Texas A&M,1,3.0,42,11,108,0.287,42,5,11,46,2,1,16,0,56.0,33,19,109,0.128,32,2,7,46,5,2,4,2,39.0
11222017,Florida,Auburn,1,4.0,63,10,149,0.35600000000000004,59,4,7,72,2,3,8,3,74.0,51,20,156,0.199,48,2,7,68,4,1,6,2,57.0
11252017,Florida,Missouri,1,4.0,61,20,145,0.28300000000000003,59,2,10,54,3,0,22,4,74.0,57,27,145,0.207,55,3,6,55,2,1,20,0,71.0
11302017,Florida,Alabama St.,1,3.0,40,7,74,0.446,36,11,5,32,0,1,8,0,56.0,17,18,72,-0.014,16,0,2,21,11,1,2,0,19.0
12082017,Florida,UCLA,1,4.0,51,11,142,0.282,48,5,6,77,5,1,26,4,70.0,51,30,169,0.124,49,5,10,75,5,2,6,0,61.0
