Date,TeamA,TeamB,Result,S,Team A Kills,Team A Errors,Team A Total Attacks,Team A Hit Pct,Team A Assists,Team A Aces,Team A SErr,Team A Digs,Team A RErr,Team A Block Solos,Team A Block Assists,Team A BErr,Team A PTS,Team B Kills,Team B Errors,Team B Total Attacks,Team B Hit Pct,Team B Assists,Team B Aces,Team B SErr,Team B Digs,Team B RErr,Team B Block Solos,Team B Block Assists,Team B BErr,Team B PTS
10062018,New Mexico,San Jose St.,1,3.0,38,13,108,0.231,35,6,3,47,2,1,8,2,49.0,33,22,110,0.1,31,2,8,47,6,0,4,1,37.0
10112018,New Mexico,San Diego St.,0,4.0,47,24,127,0.181,43,1,11,43,6,3,12,1,57.0,53,21,126,0.254,50,6,11,48,1,0,38,1,78.0
10132018,New Mexico,Fresno St.,0,3.0,34,21,110,0.118,32,0,5,44,3,1,10,0,40.0,44,15,112,0.259,44,3,10,51,0,2,14,0,56.0
10182018,New Mexico,Colorado St.,0,3.0,30,24,101,0.059,29,1,4,32,3,1,6,1,35.0,43,12,93,0.333,39,3,4,40,1,4,18,4,59.0
10202018,New Mexico,Wyoming,0,5.0,55,37,169,0.107,53,3,10,57,2,1,14,7,66.0,56,17,145,0.269,49,2,10,61,3,1,32,8,75.0
10232018,New Mexico,UNLV,1,3.0,44,12,98,0.327,40,6,7,43,2,4,6,1,57.0,34,18,100,0.16,31,2,7,36,6,0,10,3,41.0
10272018,New Mexico,Air Force,1,4.0,48,16,131,0.244,40,1,4,42,7,1,28,4,64.0,58,28,139,0.21600000000000005,55,7,14,59,1,1,14,2,73.0
11012018,New Mexico,San Jose St.,0,5.0,44,23,160,0.131,42,4,3,70,14,1,24,1,61.0,63,31,177,0.181,61,14,14,79,4,0,31,0,92.5
11032018,New Mexico,Nevada,1,4.0,53,20,149,0.221,49,5,7,67,5,2,30,4,75.0,49,29,160,0.125,48,5,5,74,5,0,18,2,63.0
11082018,New Mexico,Fresno St.,0,5.0,54,36,184,0.098,51,6,8,64,2,3,16,2,71.0,66,26,163,0.245,63,2,10,76,6,6,14,3,81.0
11102018,New Mexico,San Diego St.,0,5.0,53,34,158,0.12,51,3,7,58,3,4,10,2,65.0,60,33,157,0.172,58,3,8,58,3,3,26,4,79.0
11152018,New Mexico,Wyoming,0,3.0,26,28,89,-0.022,26,3,8,27,2,2,10,0,36.0,35,16,83,0.229,30,2,8,30,3,1,32,1,54.0
11172018,New Mexico,Colorado St.,1,5.0,48,31,159,0.107,45,6,6,54,7,4,16,1,66.0,64,34,162,0.185,60,7,16,63,6,0,30,3,86.0
8242018,Kennesaw St.,Loyola Chicago,1,3.0,51,17,99,0.343,48,6,12,28,6,0,8,2,61.0,29,15,75,0.187,25,6,6,24,6,3,10,3,43.0
8242018,Kennesaw St.,McNeese,1,3.0,39,9,93,0.32299999999999995,35,10,12,40,2,0,8,0,53.0,30,11,92,0.207,25,2,14,40,10,0,8,0,36.0
8252018,Kennesaw St.,Samford,1,5.0,56,24,163,0.196,54,10,14,60,3,0,26,1,79.0,56,20,140,0.257,51,3,10,70,10,2,22,3,72.0
8302018,Kennesaw St.,High Point,1,5.0,62,24,160,0.237,59,6,12,68,4,1,26,5,82.0,49,27,159,0.138,45,4,8,62,6,0,20,2,63.0
8312018,Kennesaw St.,Presbyterian,1,4.0,49,23,142,0.183,45,11,9,69,4,1,16,0,69.0,35,25,136,0.07400000000000001,33,4,11,57,11,0,22,0,50.0
9042018,Kennesaw St.,Clemson,1,4.0,58,22,141,0.255,55,4,10,56,4,5,12,0,73.0,42,23,131,0.145,40,4,8,50,4,1,10,0,52.0
9072018,Kennesaw St.,Pittsburgh,0,5.0,61,33,160,0.175,58,3,12,46,5,7,6,4,74.0,56,25,138,0.225,54,5,5,49,3,6,25,0,79.5
9082018,Kennesaw St.,Dayton,0,3.0,44,11,109,0.303,42,4,9,44,6,1,16,2,57.0,47,12,110,0.318,42,6,6,46,4,1,10,3,59.0
9082018,Kennesaw St.,Washington,0,4.0,55,31,141,0.17,51,4,8,51,3,1,24,0,72.0,52,22,136,0.221,49,3,8,45,4,3,19,1,67.5
9112018,Kennesaw St.,Auburn,0,5.0,64,30,171,0.199,60,6,14,74,9,0,14,0,77.0,53,21,156,0.205,49,9,12,66,6,2,22,0,75.0
9142018,Kennesaw St.,Troy,1,5.0,50,24,141,0.184,47,10,10,60,6,5,26,0,78.0,45,28,143,0.119,43,6,9,55,10,2,12,2,59.0
9142018,Kennesaw St.,Florida A&M,1,3.0,48,15,112,0.295,46,4,6,71,2,1,16,1,61.0,25,18,120,0.058,21,2,2,44,4,0,12,0,33.0
9152018,Kennesaw St.,Jacksonville St.,1,5.0,57,21,156,0.231,55,8,12,61,4,3,20,2,78.0,55,35,162,0.123,51,4,7,64,8,6,14,0,72.0
9212018,Kennesaw St.,NJIT,1,3.0,37,12,84,0.298,36,6,6,29,3,2,12,1,51.0,27,26,90,0.011,25,3,2,28,6,2,4,0,34.0
9282018,Kennesaw St.,Stetson,1,3.0,52,19,115,0.287,46,4,4,57,0,3,2,0,60.0,22,11,91,0.121,22,0,6,38,4,3,8,0,29.0
9302018,Kennesaw St.,North Florida,1,4.0,57,17,132,0.303,54,3,9,42,3,5,14,0,72.0,50,28,134,0.16399999999999998,48,3,3,46,3,3,6,1,59.0
10052018,Kennesaw St.,FGCU,1,4.0,60,30,180,0.16699999999999998,55,3,9,76,4,7,10,4,75.0,48,22,163,0.16,46,4,7,77,3,2,24,2,66.0
10072018,Kennesaw St.,Liberty,1,4.0,61,23,136,0.279,55,8,9,50,3,1,8,0,74.0,38,20,113,0.159,35,3,7,40,8,1,14,1,49.0
10122018,Kennesaw St.,Jacksonville,1,3.0,42,7,76,0.461,40,7,6,36,1,2,10,0,56.0,26,15,80,0.138,26,1,10,22,7,0,0,0,27.0
10172018,Kennesaw St.,Lipscomb,1,5.0,65,26,172,0.227,63,1,8,77,4,2,38,3,87.0,63,40,190,0.121,56,4,11,68,1,3,16,4,78.0
10212018,Kennesaw St.,NJIT,1,3.0,37,9,75,0.373,34,5,7,41,2,1,14,0,50.0,16,23,85,-0.08199999999999999,15,2,3,26,5,0,6,0,21.0
10262018,Kennesaw St.,North Florida,1,3.0,52,18,104,0.327,49,5,9,40,0,1,8,0,62.0,27,15,91,0.132,26,0,1,29,5,2,10,1,34.0
10272018,Kennesaw St.,Stetson,0,3.0,48,25,136,0.16899999999999998,43,3,6,49,2,0,4,2,53.0,39,8,100,0.31,37,2,3,48,3,3,14,2,51.0
11022018,Kennesaw St.,Liberty,1,3.0,44,10,106,0.321,43,5,9,44,4,1,8,0,54.0,37,16,104,0.202,34,4,10,43,5,1,2,0,43.0
11042018,Kennesaw St.,FGCU,0,4.0,67,31,163,0.221,61,3,10,60,1,1,10,0,76.0,57,13,139,0.317,57,1,9,60,3,2,24,0,72.0
11062018,Kennesaw St.,Lipscomb,1,4.0,57,26,146,0.212,56,4,12,56,7,2,28,0,77.0,45,25,133,0.15,44,7,10,56,4,1,14,0,60.0
11102018,Kennesaw St.,Jacksonville,1,3.0,41,5,78,0.462,41,7,7,34,10,3,12,0,57.0,31,15,85,0.188,30,10,9,27,7,1,4,1,44.0
11162018,Kennesaw St.,Lipscomb,1,5.0,68,24,151,0.29100000000000004,63,4,8,51,3,3,16,0,83.0,75,19,153,0.366,72,3,17,50,4,9,10,0,92.0
11172018,Kennesaw St.,FGCU,0,5.0,63,28,167,0.21,60,6,12,79,6,1,20,0,80.0,57,24,174,0.19,56,6,13,69,6,5,18,0,77.0
8242018,Binghamton,Canisius,0,4.0,51,17,143,0.238,49,6,7,66,14,1,4,0,60.0,48,21,141,0.191,45,14,5,69,6,3,8,0,69.0
8242018,Binghamton,Cleveland St.,0,4.0,37,30,141,0.05,34,7,8,62,7,0,10,0,49.0,42,23,134,0.142,36,7,7,67,7,3,28,1,66.0
8252018,Binghamton,Montana St.,0,3.0,36,15,118,0.17800000000000002,34,3,4,47,5,0,8,1,43.0,49,10,109,0.358,43,5,7,59,3,1,14,1,62.0
8312018,Binghamton,Loyola Maryland,0,3.0,34,27,128,0.055,33,1,7,51,3,0,12,2,41.0,35,16,103,0.184,35,3,3,57,1,0,24,1,50.0
9012018,Binghamton,UT Arlington,0,3.0,30,15,108,0.139,29,1,7,50,7,0,14,1,38.0,42,17,114,0.219,40,7,6,54,1,0,14,2,56.0
9012018,Binghamton,Air Force,0,3.0,29,19,114,0.08800000000000001,29,5,5,49,3,1,2,1,36.0,44,9,105,0.333,44,3,8,57,5,1,8,0,52.0
9072018,Binghamton,Wyoming,0,3.0,23,19,83,0.048,23,1,6,31,9,0,4,1,26.0,39,5,79,0.43,34,9,7,32,1,0,17,0,56.5
9072018,Binghamton,Murray St.,0,3.0,30,21,88,0.102,28,1,8,20,7,0,8,2,35.0,37,14,75,0.307,31,7,2,33,1,0,10,0,49.0
9082018,Binghamton,Arizona St.,0,3.0,31,23,100,0.08,30,2,8,33,5,2,6,1,38.0,39,16,91,0.253,38,5,6,39,2,0,22,0,55.0
9112018,Binghamton,Siena,1,5.0,54,26,156,0.179,50,4,13,60,9,5,14,0,70.0,53,30,156,0.147,47,9,10,64,4,1,10,0,68.0
9142018,Binghamton,Rhode Island,0,3.0,28,16,86,0.14,28,2,7,32,4,2,6,1,35.0,45,13,91,0.35200000000000004,44,4,12,39,2,0,8,0,53.0
9152018,Binghamton,Sacred Heart,0,4.0,46,19,152,0.17800000000000002,43,3,6,67,6,4,4,0,55.0,65,19,160,0.287,62,6,12,79,3,5,2,0,77.0
9152018,Binghamton,NJIT,1,3.0,40,11,106,0.274,34,8,5,55,6,0,14,3,55.0,32,20,113,0.106,31,6,7,47,8,1,10,2,44.0
9212018,Binghamton,UMBC,1,5.0,47,27,162,0.123,45,6,6,67,7,0,16,0,61.0,58,35,172,0.134,54,7,14,74,6,4,20,1,79.0
10052018,Binghamton,UMass Lowell,1,3.0,43,15,106,0.264,35,4,4,35,4,1,6,0,51.0,40,19,111,0.189,35,4,4,41,4,1,6,0,48.0
10072018,Binghamton,New Hampshire,0,4.0,43,22,139,0.151,37,1,5,64,6,2,17,0,54.5,55,18,146,0.253,48,6,6,68,1,2,14,0,70.0
10122018,Binghamton,Stony Brook,0,3.0,35,17,125,0.14400000000000002,33,2,7,49,2,0,10,2,42.0,44,14,111,0.27,42,2,4,61,2,4,10,0,55.0
10142018,Binghamton,Hartford,0,4.0,56,24,163,0.196,50,8,7,54,2,2,10,1,71.0,57,16,135,0.304,55,2,4,62,8,0,20,2,69.0
10192018,Binghamton,UMBC,0,4.0,43,24,151,0.126,37,5,9,52,6,1,12,1,55.0,56,16,138,0.29,51,6,8,72,5,1,20,2,73.0
11022018,Binghamton,New Hampshire,0,4.0,44,25,153,0.124,38,3,1,63,4,1,4,1,50.0,71,21,167,0.299,69,4,8,75,3,2,12,2,83.0
11042018,Binghamton,UMass Lowell,1,5.0,59,28,157,0.197,57,6,16,77,2,0,18,0,74.0,53,27,164,0.159,50,2,10,59,6,2,12,4,63.0
11092018,Binghamton,Hartford,0,4.0,51,28,154,0.149,47,6,6,50,5,1,10,0,63.0,50,23,138,0.196,46,5,8,56,6,2,28,0,71.0
11112018,Binghamton,Stony Brook,0,3.0,29,13,102,0.157,27,4,4,44,7,0,8,1,37.0,48,14,110,0.309,43,7,3,53,4,0,16,2,63.0
8242018,Saint Francis,Valparaiso,0,4.0,40,25,148,0.101,37,4,4,60,2,0,4,3,46.0,61,19,144,0.292,59,2,10,72,4,0,28,3,77.0
8242018,Saint Francis,Eastern Ill.,0,3.0,43,22,140,0.15,40,1,10,69,4,0,11,0,49.5,37,14,135,0.17,34,4,4,63,1,0,26,0,54.0
8252018,Saint Francis,Fresno St.,0,5.0,55,29,160,0.163,52,8,8,56,10,0,10,1,68.0,63,25,152,0.25,60,10,10,66,8,2,22,3,86.0
8252018,Saint Francis,Iona,0,3.0,28,21,90,0.078,28,1,7,31,5,0,16,1,37.0,41,16,94,0.266,41,5,6,37,1,0,20,0,56.0
8312018,Saint Francis,Morehead St.,0,3.0,34,24,123,0.081,32,4,6,49,3,0,6,4,41.0,41,10,108,0.287,39,3,4,57,4,0,18,6,53.0
8312018,Saint Francis,Wright St.,0,4.0,44,22,157,0.14,41,3,5,64,13,1,10,1,53.0,55,14,135,0.304,49,13,3,73,3,0,24,2,80.0
9012018,Saint Francis,Mercer,0,3.0,36,18,119,0.151,28,4,7,42,2,1,12,4,47.0,44,18,107,0.243,41,2,6,57,4,3,8,2,53.0
9042018,Saint Francis,Duquesne,0,5.0,55,26,159,0.182,52,7,9,56,5,0,2,2,63.0,60,20,146,0.274,61,5,13,67,7,3,16,0,76.0
9072018,Saint Francis,Radford,0,3.0,33,21,114,0.105,29,3,6,41,6,0,4,3,38.0,41,18,112,0.205,36,6,6,53,3,2,14,2,56.0
9072018,Saint Francis,Lehigh,0,3.0,28,27,112,0.009000000000000001,28,1,6,45,4,2,6,0,34.0,38,17,108,0.194,36,4,5,52,1,4,4,1,48.0
9082018,Saint Francis,Penn,1,4.0,55,20,135,0.259,50,4,10,48,3,2,8,1,65.0,49,18,125,0.248,47,3,5,53,4,1,12,3,59.0
9152018,Saint Francis,Oakland,0,4.0,52,29,166,0.139,49,3,6,70,8,0,12,0,61.0,55,25,157,0.191,51,8,7,77,3,1,26,1,77.0
9212018,Saint Francis,Bryant,0,3.0,32,15,112,0.152,31,0,6,41,2,0,8,3,36.0,48,15,111,0.297,44,2,5,58,0,1,4,1,53.0
9222018,Saint Francis,Central Conn. St.,0,4.0,39,26,144,0.09,39,4,3,67,10,1,16,4,52.0,50,21,144,0.201,49,10,8,69,4,1,18,1,70.0
9282018,Saint Francis,Robert Morris,1,4.0,51,16,157,0.223,48,4,4,78,6,1,19,0,65.5,48,28,161,0.124,47,6,7,81,4,0,14,0,61.0
10062018,Saint Francis,St. Francis Brooklyn,1,4.0,52,27,171,0.146,50,7,6,78,9,1,14,0,67.0,53,27,163,0.16,49,9,8,88,7,2,12,0,70.0
10122018,Saint Francis,Sacred Heart,0,3.0,48,16,145,0.221,44,4,5,65,6,0,14,2,59.0,54,18,148,0.243,52,6,7,72,4,0,8,2,64.0
10132018,Saint Francis,Fairleigh Dickinson,1,3.0,55,16,130,0.3,53,4,3,61,0,0,8,2,63.0,38,11,114,0.237,36,0,6,55,4,1,6,2,42.0
10192018,Saint Francis,Bryant,0,5.0,56,31,189,0.132,51,4,5,87,4,4,2,5,65.0,63,27,183,0.197,61,4,4,97,4,1,14,2,75.0
10202018,Saint Francis,Central Conn. St.,0,5.0,58,30,165,0.17,56,5,2,83,6,2,10,4,70.0,62,22,185,0.21600000000000005,59,6,9,71,5,2,18,3,79.0
10272018,Saint Francis,St. Francis Brooklyn,0,5.0,58,27,191,0.162,53,7,8,76,8,3,22,2,79.0,66,27,179,0.218,61,8,6,86,7,2,14,2,83.0
11022018,Saint Francis,Robert Morris,0,3.0,34,19,99,0.152,27,5,7,32,9,1,6,3,43.0,35,13,83,0.265,27,9,7,37,5,0,16,1,52.0
11092018,Saint Francis,Sacred Heart,0,3.0,42,25,146,0.116,39,1,3,60,3,0,10,0,48.0,50,16,138,0.246,47,3,4,68,1,1,12,2,60.0
11102018,Saint Francis,Fairleigh Dickinson,1,3.0,41,13,125,0.224,38,5,3,74,3,0,2,1,47.0,22,25,131,-0.023,22,3,3,62,5,3,4,1,30.0
8242018,Sacred Heart,Providence,1,3.0,35,10,78,0.321,31,4,9,31,3,1,12,0,46.0,23,25,88,-0.023,21,3,5,26,4,1,4,0,29.0
8252018,Sacred Heart,Boston College,0,4.0,44,31,148,0.08800000000000001,41,2,10,51,2,1,14,0,54.0,50,17,127,0.26,46,2,6,60,2,4,18,1,65.0
8292018,Sacred Heart,Fairfield,1,4.0,55,33,178,0.124,50,4,10,77,3,3,12,3,68.0,54,33,176,0.119,51,3,15,77,4,3,16,3,68.0
8312018,Sacred Heart,Hartford,1,5.0,72,30,171,0.246,67,12,10,63,5,1,8,2,89.0,59,17,146,0.28800000000000003,56,5,6,57,12,1,32,6,81.0
9012018,Sacred Heart,Quinnipiac,1,4.0,50,19,122,0.254,46,5,15,39,8,1,16,0,64.0,41,26,112,0.134,38,8,8,39,5,1,4,3,52.0
9072018,Sacred Heart,Seton Hall,0,3.0,28,22,96,0.062,26,1,5,32,4,1,6,0,33.0,40,11,90,0.322,38,4,5,34,1,2,10,2,51.0
9082018,Sacred Heart,Texas Tech,0,3.0,35,21,108,0.13,33,3,5,38,4,0,6,1,41.0,42,8,95,0.358,38,4,6,41,3,1,20,0,57.0
9082018,Sacred Heart,UC Santa Barbara,0,4.0,44,22,131,0.168,40,3,3,45,9,0,8,2,51.0,63,12,131,0.389,57,9,7,57,3,1,18,4,82.0
9142018,Sacred Heart,NJIT,1,3.0,41,17,100,0.24,39,4,11,39,4,4,8,2,53.0,30,21,102,0.08800000000000001,28,4,7,35,4,1,4,2,37.0
9152018,Sacred Heart,Binghamton,1,4.0,65,19,160,0.287,62,6,12,79,3,5,2,0,77.0,46,19,152,0.17800000000000002,43,3,6,67,6,4,4,0,55.0
9152018,Sacred Heart,Rhode Island,1,5.0,63,26,152,0.243,55,7,13,68,6,1,26,2,84.0,52,20,145,0.221,43,6,12,54,7,1,22,0,70.0
9212018,Sacred Heart,St. Francis Brooklyn,1,3.0,47,27,130,0.154,43,4,15,52,1,4,4,1,57.0,17,17,94,0.0,16,1,5,37,4,2,18,1,29.0
9282018,Sacred Heart,Fairleigh Dickinson,1,3.0,45,17,107,0.262,43,10,5,50,2,0,6,0,58.0,22,11,85,0.129,22,2,4,40,10,1,16,2,33.0
10052018,Sacred Heart,Bryant,1,3.0,41,14,96,0.281,33,6,6,38,3,2,12,1,55.0,30,23,99,0.071,25,3,2,35,6,0,16,1,41.0
10062018,Sacred Heart,Central Conn. St.,0,4.0,47,31,133,0.12,44,8,8,36,7,6,16,2,69.0,53,21,122,0.262,52,7,5,46,8,5,18,0,74.0
10132018,Sacred Heart,Robert Morris,1,4.0,50,19,131,0.237,44,7,13,47,8,1,10,5,63.0,43,16,119,0.227,39,8,16,47,7,0,12,1,57.0
10192018,Sacred Heart,St. Francis Brooklyn,0,5.0,65,24,169,0.243,58,11,14,65,6,0,20,1,86.0,58,24,161,0.211,55,6,8,72,11,0,24,0,76.0
10262018,Sacred Heart,Fairleigh Dickinson,1,3.0,43,24,120,0.158,38,7,14,49,2,2,4,0,54.0,19,19,95,0.0,15,2,4,45,7,0,20,0,31.0
11022018,Sacred Heart,Bryant,0,5.0,50,33,190,0.08900000000000001,47,6,12,83,3,2,41,0,78.5,54,43,195,0.056,49,3,9,92,6,3,18,0,69.0
11032018,Sacred Heart,Central Conn. St.,1,3.0,45,9,93,0.387,40,6,5,45,3,1,10,2,57.0,30,17,101,0.129,26,3,6,35,6,0,8,0,37.0
11102018,Sacred Heart,Robert Morris,1,4.0,53,29,136,0.17600000000000002,52,6,9,57,8,1,8,1,64.0,37,17,125,0.16,35,8,10,43,6,5,22,1,61.0
11172018,Sacred Heart,Bryant,0,3.0,38,20,128,0.141,38,2,5,48,3,1,15,3,48.5,45,24,128,0.16399999999999998,43,3,0,56,2,1,14,1,56.0
8252018,Georgia,Furman,1,3.0,49,12,127,0.29100000000000004,46,7,13,64,3,1,14,2,64.0,36,15,122,0.172,30,3,7,59,7,0,12,0,45.0
8252018,Georgia,Illinois St.,1,4.0,57,11,148,0.311,56,6,11,74,5,0,10,2,68.0,51,19,159,0.201,48,5,5,71,6,0,4,3,58.0
8312018,Georgia,Texas Tech,1,3.0,43,15,96,0.292,41,11,12,45,1,0,16,1,62.0,18,17,84,0.012,18,1,4,36,11,1,6,1,23.0
8312018,Georgia,UC Irvine,1,3.0,42,21,106,0.198,39,6,9,36,4,0,8,1,52.0,33,14,93,0.204,33,4,11,32,6,0,14,2,44.0
9012018,Georgia,CSU Bakersfield,1,3.0,40,15,102,0.245,37,8,8,45,4,0,7,4,51.5,31,19,102,0.118,31,4,6,42,8,1,12,1,42.0
9072018,Georgia,Colorado,1,4.0,59,18,143,0.287,58,6,9,49,1,1,16,0,74.0,60,21,138,0.28300000000000003,57,1,8,54,6,1,2,2,63.0
9082018,Georgia,Oklahoma,0,5.0,58,33,172,0.145,56,6,13,72,0,1,16,2,73.0,51,30,164,0.128,51,0,13,68,6,0,32,3,67.0
9092018,Georgia,North Carolina,1,4.0,52,29,126,0.183,51,15,10,46,3,0,10,0,72.0,37,19,110,0.16399999999999998,35,3,6,38,15,0,24,2,52.0
9142018,Georgia,Georgia Tech,0,5.0,70,24,166,0.277,67,4,18,63,7,0,14,3,81.0,45,20,138,0.181,42,7,4,63,4,1,20,3,63.0
9152018,Georgia,NC State,1,3.0,47,9,116,0.328,45,5,8,63,3,0,8,3,56.0,46,18,135,0.207,43,3,5,55,5,0,10,2,54.0
9212018,Georgia,LSU,1,5.0,75,28,183,0.257,67,3,23,59,7,0,20,0,88.0,55,23,159,0.201,49,7,7,58,3,0,28,2,76.0
9232018,Georgia,Texas A&M,0,5.0,52,24,163,0.172,49,8,5,76,14,0,21,2,70.5,66,28,181,0.21,65,14,11,74,8,2,22,3,93.0
9282018,Georgia,Ole Miss,1,3.0,54,19,118,0.297,50,4,9,36,0,4,4,0,64.0,40,12,95,0.295,39,0,8,38,4,5,10,0,50.0
9302018,Georgia,South Carolina,0,5.0,56,25,143,0.217,55,6,11,59,5,1,16,0,71.0,57,20,148,0.25,50,5,13,50,6,1,28,0,77.0
10032018,Georgia,Auburn,1,5.0,73,32,187,0.219,71,7,11,84,6,1,12,4,87.0,56,19,173,0.214,54,6,11,71,7,1,22,5,74.0
10072018,Georgia,Florida,0,5.0,57,39,179,0.101,53,4,3,77,7,0,22,2,72.0,59,27,175,0.183,57,7,5,64,4,2,36,1,86.0
10102018,Georgia,LSU,0,4.0,55,31,187,0.128,54,5,7,82,1,2,6,1,65.0,56,15,164,0.25,49,1,6,84,5,2,10,0,64.0
10142018,Georgia,Texas A&M,0,5.0,64,22,186,0.226,60,12,9,72,6,2,6,0,81.0,71,16,170,0.324,68,6,10,76,12,0,20,1,87.0
10212018,Georgia,South Carolina,0,4.0,49,21,119,0.235,43,6,11,43,8,1,8,0,60.0,51,10,115,0.35700000000000004,48,9,18,41,6,2,10,3,67.0
10262018,Georgia,Kentucky,0,3.0,27,18,102,0.08800000000000001,27,2,6,38,7,1,10,0,35.0,42,11,96,0.32299999999999995,39,7,6,47,2,1,20,0,60.0
10282018,Georgia,Tennessee,0,5.0,58,19,157,0.248,56,3,8,60,3,4,10,2,70.0,71,25,175,0.263,65,3,10,63,3,0,24,1,86.0
11022018,Georgia,Alabama,1,4.0,55,22,150,0.22,53,4,6,71,4,3,22,4,73.0,51,21,157,0.191,50,4,8,67,4,2,10,3,62.0
11092018,Georgia,Arkansas,0,3.0,35,19,109,0.147,33,2,4,39,6,0,6,3,40.0,45,9,99,0.364,44,6,7,45,2,0,16,1,59.0
11112018,Georgia,Missouri,0,4.0,51,27,123,0.195,49,6,9,47,16,2,22,0,70.0,46,30,132,0.121,45,16,8,38,6,6,16,0,76.0
11152018,Georgia,Auburn,0,3.0,32,22,114,0.08800000000000001,29,1,6,47,5,2,10,2,40.0,46,17,119,0.244,43,5,10,51,1,1,8,2,56.0
11182018,Georgia,Florida,0,3.0,26,24,86,0.023,24,4,7,19,10,0,10,1,35.0,31,10,65,0.32299999999999995,27,10,4,27,4,2,16,0,51.0
11212018,Georgia,Arkansas,1,3.0,46,16,113,0.265,46,5,9,44,6,3,14,0,61.0,35,16,108,0.17600000000000002,33,6,5,35,5,3,6,0,47.0
11232018,Georgia,Mississippi St.,1,4.0,69,22,149,0.315,66,8,14,53,2,0,4,1,79.0,53,18,134,0.261,44,2,5,47,8,3,18,1,67.0
8252018,Washington St.,VCU,1,3.0,45,17,97,0.289,42,6,10,48,3,0,10,0,56.0,21,18,90,0.033,19,3,4,31,6,1,12,0,31.0
8262018,Washington St.,NC State,1,4.0,49,15,132,0.258,45,6,9,64,3,3,20,1,68.0,37,32,143,0.035,36,3,6,60,6,3,4,0,45.0
8312018,Washington St.,UNI,1,4.0,46,19,142,0.19,42,11,10,55,7,1,32,5,74.0,51,25,140,0.18600000000000005,45,7,7,70,11,3,5,3,63.5
9012018,Washington St.,UNI,1,4.0,56,20,169,0.213,50,4,8,64,2,1,18,3,70.0,60,27,157,0.21,58,2,9,81,4,5,0,2,67.0
9072018,Washington St.,McNeese,1,3.0,45,11,86,0.395,39,5,10,32,4,0,4,0,52.0,22,10,72,0.16699999999999998,21,4,12,21,5,0,6,0,29.0
9072018,Washington St.,Illinois St.,1,4.0,58,15,141,0.305,51,3,11,64,2,2,24,1,75.0,51,25,157,0.166,45,2,8,56,3,1,6,2,57.0
9082018,Washington St.,Stony Brook,1,3.0,42,12,104,0.28800000000000003,40,5,7,51,2,1,14,0,55.0,25,19,102,0.059,23,2,7,46,5,0,5,1,29.5
9142018,Washington St.,Northern Ill.,1,3.0,46,7,85,0.459,45,5,11,32,0,1,18,0,61.0,27,19,81,0.099,24,0,3,29,5,0,2,3,28.0
9142018,Washington St.,Western Ky.,1,4.0,52,12,125,0.32,46,8,12,41,5,1,25,1,73.5,49,25,128,0.188,47,5,11,54,8,3,4,0,59.0
9152018,Washington St.,ETSU,0,5.0,59,21,139,0.273,58,6,14,56,4,0,20,1,75.0,61,24,151,0.245,60,4,15,50,6,4,8,4,73.0
9202018,Washington St.,Washington,0,5.0,53,22,162,0.191,47,7,9,74,6,1,18,3,70.0,62,23,169,0.231,58,6,10,75,7,2,18,0,79.0
9232018,Washington St.,Oregon,0,5.0,65,22,200,0.215,58,4,9,93,5,3,23,3,83.5,71,32,216,0.181,65,5,5,103,4,0,20,4,86.0
9282018,Washington St.,Utah,1,5.0,61,22,175,0.223,57,5,7,79,1,0,23,4,77.5,67,25,180,0.233,63,1,8,78,5,1,24,4,81.0
9302018,Washington St.,Colorado,1,4.0,71,25,171,0.269,63,6,7,59,4,2,10,0,84.0,62,17,146,0.308,61,4,10,62,6,2,20,5,78.0
10052018,Washington St.,Arizona St.,1,3.0,37,10,97,0.278,34,9,8,46,1,2,10,1,53.0,33,16,110,0.155,33,1,10,45,9,4,2,1,39.0
10072018,Washington St.,Arizona,1,5.0,65,23,168,0.25,63,3,11,64,6,3,22,0,82.0,66,26,164,0.244,62,6,10,69,3,6,6,2,81.0
10122018,Washington St.,Stanford,0,3.0,32,20,102,0.118,30,2,1,34,10,1,12,1,41.0,49,12,99,0.374,46,10,9,43,2,1,20,2,70.0
10142018,Washington St.,California,0,4.0,54,27,147,0.184,54,7,11,77,2,3,16,2,72.0,56,20,160,0.225,49,2,9,59,7,5,22,4,74.0
10192018,Washington St.,Southern California,1,5.0,65,25,173,0.231,61,4,9,79,8,5,12,1,80.0,62,30,181,0.177,59,8,12,73,4,3,26,3,86.0
10212018,Washington St.,UCLA,1,3.0,41,18,122,0.189,35,3,5,61,2,2,12,0,52.0,38,20,126,0.14300000000000002,35,2,10,59,3,1,10,0,46.0
10242018,Washington St.,Utah,1,3.0,46,15,124,0.25,44,5,4,57,4,1,14,2,59.0,39,20,121,0.157,37,4,3,51,5,2,12,2,51.0
10262018,Washington St.,Colorado,1,4.0,63,29,194,0.175,59,6,4,93,5,3,12,4,78.0,55,23,183,0.175,52,5,5,89,6,2,23,2,73.5
11022018,Washington St.,Arizona,0,5.0,61,23,170,0.224,57,11,7,64,1,2,22,3,85.0,72,26,175,0.263,67,1,4,68,11,5,18,4,87.0
11042018,Washington St.,Arizona St.,1,3.0,46,13,96,0.344,39,3,5,40,2,3,12,2,58.0,31,17,98,0.14300000000000002,31,2,6,30,3,0,12,3,39.0
