Date,TeamA,TeamB,Result,S,Team A Kills,Team A Errors,Team A Total Attacks,Team A Hit Pct,Team A Assists,Team A Aces,Team A SErr,Team A Digs,Team A RErr,Team A Block Solos,Team A Block Assists,Team A BErr,Team A PTS,Team B Kills,Team B Errors,Team B Total Attacks,Team B Hit Pct,Team B Assists,Team B Aces,Team B SErr,Team B Digs,Team B RErr,Team B Block Solos,Team B Block Assists,Team B BErr,Team B PTS
8272016,Marquette,UC Irvine,1,5,47,26,169,0.124,47,9,12,75,6,4,18,3,69.0,57,38,180,0.106,53,6,9,84,9,3,14,0,73.0
9022016,Marquette,IUPUI,1,3,45,10,98,0.35700000000000004,41,2,4,49,2,1,6,1,51.0,28,20,101,0.079,27,2,2,37,2,0,2,0,31.0
9032016,Marquette,Wichita St.,0,3,39,19,140,0.14300000000000002,36,3,3,59,3,3,6,0,48.0,46,11,125,0.28,45,3,2,75,3,1,6,0,53.0
9032016,Marquette,Cincinnati,1,4,57,22,142,0.246,53,4,5,65,2,0,16,2,69.0,54,24,150,0.2,53,2,7,55,4,3,8,0,63.0
9092016,Marquette,Kentucky,1,4,54,14,132,0.303,51,4,2,69,1,1,10,5,64.0,60,26,176,0.193,53,1,9,59,4,4,4,3,67.0
9092016,Marquette,Saint Louis,1,3,44,9,100,0.35,40,3,5,59,3,1,17,5,56.5,36,18,118,0.153,30,3,8,43,3,0,4,1,41.0
9102016,Marquette,Virginia,1,3,43,11,92,0.348,36,11,6,44,1,0,16,3,62.0,33,14,94,0.202,32,1,6,35,11,1,10,1,40.0
9162016,Marquette,Iowa St.,1,3,41,12,111,0.261,37,3,9,55,4,1,18,4,54.0,32,21,115,0.096,32,4,7,55,3,1,10,0,42.0
9172016,Marquette,Milwaukee,1,3,46,9,113,0.327,44,5,8,53,5,2,8,0,57.0,37,15,112,0.196,36,5,3,51,5,1,4,0,45.0
9172016,Marquette,Missouri St.,1,4,62,19,160,0.269,55,3,6,74,4,0,24,2,77.0,49,25,164,0.146,47,4,4,70,3,1,8,2,58.0
9232016,Marquette,Creighton,0,3,37,12,106,0.236,35,2,10,45,1,2,0,1,41.0,51,16,117,0.299,43,1,5,55,2,1,10,2,58.0
9252016,Marquette,Providence,1,3,47,9,109,0.349,43,4,4,62,0,1,6,2,55.0,39,16,126,0.183,39,0,7,50,4,0,6,2,42.0
9302016,Marquette,Georgetown,1,4,57,6,127,0.402,53,3,11,61,2,3,20,0,73.0,43,27,139,0.115,40,2,8,59,3,0,3,2,46.5
10012016,Marquette,Villanova,0,4,54,16,158,0.241,51,3,8,73,6,1,14,2,65.0,67,21,169,0.272,64,6,11,81,3,1,12,0,80.0
10052016,Marquette,Xavier,1,3,45,11,106,0.321,44,7,8,44,3,5,6,2,60.0,39,15,106,0.226,37,3,9,45,7,0,6,2,45.0
10082016,Marquette,Seton Hall,1,4,55,13,139,0.302,50,6,11,70,0,2,26,0,76.0,39,25,152,0.092,38,0,8,62,6,0,6,0,42.0
10122016,Marquette,Butler,1,5,71,20,190,0.268,68,4,6,89,5,4,6,4,82.0,63,19,182,0.242,60,5,11,82,4,1,14,1,76.0
10152016,Marquette,DePaul,1,5,57,22,144,0.243,53,5,9,61,10,4,22,0,77.0,64,29,170,0.206,61,10,11,56,5,2,10,0,81.0
10212016,Marquette,Providence,1,3,45,8,103,0.359,42,9,5,63,1,0,12,1,60.0,16,16,99,0.0,15,1,3,44,9,0,4,1,19.0
10222016,Marquette,Creighton,0,4,46,15,149,0.208,43,4,10,61,3,4,22,3,65.0,68,34,170,0.2,57,3,7,74,4,0,10,1,76.0
10282016,Marquette,Villanova,1,3,48,17,120,0.258,47,3,5,60,1,1,12,3,58.0,33,20,125,0.104,30,1,4,51,3,1,4,2,37.0
10292016,Marquette,Georgetown,1,4,49,22,137,0.197,44,11,7,53,6,1,22,1,72.0,43,25,129,0.14,40,6,4,56,11,2,8,1,55.0
11052016,Marquette,DePaul,1,3,44,11,93,0.355,43,7,7,39,5,4,8,1,59.0,34,18,98,0.163,31,5,5,34,7,0,6,0,42.0
11122016,Marquette,Seton Hall,1,4,59,18,114,0.36,55,4,10,39,4,3,12,2,72.0,42,20,114,0.193,40,4,8,33,4,1,8,1,51.0
11182016,Marquette,Butler,1,4,62,17,165,0.273,58,4,10,80,6,2,6,3,71.0,50,20,166,0.181,49,6,8,77,4,0,8,0,60.0
11192016,Marquette,Xavier,0,4,56,20,137,0.263,52,1,6,53,4,0,12,4,63.0,65,22,149,0.289,61,4,4,56,1,1,14,3,77.0
11252016,Marquette,Xavier,0,4,53,25,131,0.214,48,7,8,49,5,0,4,5,62.0,53,11,120,0.35,48,5,6,45,7,1,12,0,65.0
12012016,Marquette,Washington St.,0,4,54,21,137,0.241,52,4,3,52,4,0,8,3,62.0,66,18,145,0.331,61,4,6,52,4,0,16,3,78.0
8262016,NC State,Northwestern St.,1,3,41,15,114,0.228,40,6,12,57,3,1,12,1,54.0,20,22,104,-0.019,18,3,3,46,6,0,14,0,30.0
8262016,NC State,TCU,0,3,37,16,104,0.202,35,0,4,48,3,0,12,7,43.0,51,14,120,0.308,47,3,8,46,0,1,18,4,64.0
8272016,NC State,Arkansas St.,0,3,34,20,119,0.118,32,6,1,56,3,2,6,1,45.0,46,15,125,0.248,41,3,4,59,6,4,14,2,60.0
8272016,NC State,Boise St.,1,4,59,21,149,0.255,57,11,8,60,5,1,6,6,74.0,54,14,139,0.28800000000000003,53,5,8,61,11,0,16,2,67.0
9022016,NC State,McNeese,1,3,47,11,100,0.36,47,9,6,47,2,2,8,2,62.0,35,13,102,0.21600000000000005,34,2,5,37,9,0,0,0,37.0
9032016,NC State,UT Arlington,1,4,58,25,160,0.206,54,2,12,66,1,1,10,0,66.0,42,33,148,0.061,40,1,3,63,2,2,4,0,47.0
9032016,NC State,Ole Miss,0,5,62,28,154,0.221,57,6,10,57,4,4,6,0,75.0,58,27,159,0.195,53,4,9,50,6,4,14,0,73.0
9092016,NC State,Delaware,1,3,43,13,102,0.294,40,4,8,53,1,1,14,2,55.0,31,15,102,0.157,31,1,9,41,4,1,10,1,38.0
9092016,NC State,High Point,0,4,55,29,164,0.159,53,4,7,71,5,0,16,2,67.0,53,24,158,0.184,51,5,5,72,4,2,18,1,69.0
9102016,NC State,SMU,1,5,71,24,162,0.29,69,1,4,70,2,1,20,1,83.0,52,22,155,0.194,49,2,5,54,1,1,14,0,62.0
9172016,NC State,Campbell,1,4,51,14,150,0.247,49,3,9,79,5,1,25,2,67.5,45,29,164,0.098,42,5,9,81,3,0,6,1,53.0
9182016,NC State,UNCW,0,4,58,37,167,0.126,56,1,6,83,8,1,18,1,69.0,43,20,159,0.145,42,8,7,60,1,0,36,3,69.0
9222016,NC State,North Carolina,0,5,58,33,181,0.138,56,3,6,73,1,0,10,5,66.0,64,20,166,0.265,63,1,5,76,3,0,30,3,80.0
9252016,NC State,Syracuse,1,3,43,11,94,0.34,39,2,8,41,3,1,13,2,52.5,31,18,90,0.14400000000000002,30,3,10,34,2,2,8,0,40.0
9302016,NC State,Clemson,1,3,46,9,91,0.407,43,7,8,54,2,1,18,0,63.0,20,17,96,0.031,18,2,4,33,7,0,10,0,27.0
10022016,NC State,Georgia Tech,0,3,30,21,100,0.09,29,3,2,38,6,1,10,2,39.0,45,20,108,0.231,42,6,0,44,3,0,6,0,54.0
10092016,NC State,Florida St.,0,4,62,27,182,0.192,61,5,11,64,6,1,14,1,75.0,55,22,146,0.226,52,6,2,79,5,1,22,1,73.0
10132016,NC State,Louisville,1,3,44,18,115,0.226,38,6,7,45,5,0,6,1,53.0,36,19,110,0.155,35,5,5,48,6,3,17,0,52.5
10162016,NC State,Notre Dame,0,3,32,23,112,0.08,32,2,4,58,6,2,10,1,41.0,40,15,123,0.203,38,6,9,51,2,1,21,2,57.5
10212016,NC State,Syracuse,1,5,69,34,186,0.188,68,4,8,83,3,2,4,2,77.0,55,22,169,0.195,54,3,9,69,4,2,30,1,75.0
10232016,NC State,Boston College,1,4,49,18,140,0.221,46,1,8,64,6,0,26,2,63.0,49,27,150,0.147,44,6,10,62,1,2,8,1,61.0
10282016,NC State,Pittsburgh,0,5,60,19,153,0.268,60,7,8,60,7,0,36,4,85.0,68,32,179,0.201,65,7,8,58,7,1,14,3,83.0
10302016,NC State,Virginia Tech,1,3,43,6,79,0.468,41,8,9,36,1,1,12,1,58.0,32,13,84,0.226,31,1,9,28,8,1,4,5,36.0
11042016,NC State,Florida St.,1,5,68,37,188,0.165,60,1,12,75,2,1,24,2,82.0,48,24,161,0.149,44,2,7,71,1,3,36,2,71.0
11112016,NC State,Georgia Tech,0,5,56,31,176,0.142,55,2,6,79,2,2,19,1,69.5,67,24,182,0.236,63,2,7,76,2,3,20,2,82.0
11132016,NC State,Clemson,1,3,53,14,119,0.328,53,3,10,53,3,0,10,2,61.0,40,11,108,0.269,38,3,8,47,3,0,18,5,52.0
11162016,NC State,North Carolina,0,3,32,22,105,0.095,30,1,7,40,0,0,8,1,37.0,42,7,95,0.368,39,0,7,43,1,1,24,1,55.0
11202016,NC State,Virginia,1,5,64,23,158,0.259,57,9,7,75,3,0,22,2,84.0,65,24,173,0.237,59,3,12,62,9,3,24,1,83.0
11232016,NC State,Wake Forest,1,3,44,11,99,0.333,42,6,6,50,2,1,18,1,60.0,31,19,111,0.108,29,2,4,41,6,1,6,1,37.0
11262016,NC State,Duke,1,4,69,18,167,0.305,66,3,6,68,4,1,14,1,80.0,55,16,148,0.264,54,4,7,63,3,2,17,0,69.5
8262016,Bradley,Western Ill.,1,3,42,8,94,0.362,37,7,8,40,3,2,16,2,59.0,23,19,88,0.045,23,3,5,39,7,1,4,2,29.0
8262016,Bradley,Milwaukee,0,5,55,27,171,0.16399999999999998,53,2,10,78,3,1,28,3,72.0,62,29,187,0.17600000000000002,57,3,9,80,2,2,18,0,76.0
8272016,Bradley,Akron,1,3,43,15,100,0.28,38,6,6,40,3,0,4,0,51.0,31,17,94,0.149,31,3,7,38,6,0,10,0,39.0
9022016,Bradley,Northern Ill.,0,3,34,18,93,0.172,33,2,10,31,7,2,9,8,42.5,41,11,89,0.337,40,7,9,26,2,0,8,5,52.0
9032016,Bradley,North Dakota St.,0,3,28,21,91,0.077,27,2,9,36,6,0,10,3,35.0,39,12,92,0.293,36,6,7,38,2,1,10,1,51.0
9032016,Bradley,UTEP,0,4,41,30,183,0.06,38,3,4,90,6,1,18,4,54.0,61,33,199,0.141,55,6,7,94,3,0,18,2,76.0
9042016,Bradley,South Dakota St.,1,3,47,12,100,0.35,43,3,5,42,2,0,2,0,51.0,42,18,109,0.22,41,2,5,38,3,1,10,0,50.0
9092016,Bradley,Cornell,1,3,43,9,94,0.362,38,3,3,46,2,0,11,1,51.5,42,18,113,0.212,40,2,8,38,3,1,10,2,50.0
9092016,Bradley,Omaha,1,4,43,18,132,0.189,41,1,10,64,5,1,10,1,50.0,39,31,142,0.056,37,5,12,60,1,0,10,2,49.0
9102016,Bradley,Kansas City,0,3,34,19,117,0.128,33,2,2,45,5,3,0,0,39.0,48,13,111,0.315,46,5,5,52,2,3,14,0,63.0
9162016,Bradley,Indiana St.,0,4,68,16,168,0.31,61,4,17,75,4,5,2,0,78.0,65,14,168,0.304,62,4,13,73,4,0,10,3,74.0
9172016,Bradley,Western Mich.,0,4,46,21,130,0.192,45,2,6,50,8,2,2,0,51.0,57,13,124,0.355,53,8,7,52,2,3,10,2,73.0
9242016,Bradley,Illinois St.,0,3,36,16,134,0.149,33,1,2,72,4,1,11,0,43.5,54,16,146,0.26,52,4,8,76,1,1,8,1,63.0
9302016,Bradley,Southern Ill.,0,3,30,22,114,0.07,30,2,4,45,4,0,8,1,36.0,42,9,100,0.33,41,4,5,52,2,1,22,0,58.0
10012016,Bradley,Evansville,1,3,41,16,102,0.245,40,3,4,44,3,1,12,0,51.0,30,21,100,0.09,29,3,2,38,3,1,12,2,40.0
10072016,Bradley,Missouri St.,0,3,28,27,117,0.009000000000000001,27,0,4,49,2,1,6,1,32.0,41,14,109,0.248,38,2,7,58,0,5,14,0,55.0
10082016,Bradley,Wichita St.,0,3,27,20,79,0.08900000000000001,25,2,8,33,7,0,6,4,32.0,39,11,87,0.322,31,7,6,30,2,1,12,0,53.0
10142016,Bradley,UNI,0,3,23,13,108,0.093,23,1,5,47,4,0,6,1,27.0,50,17,118,0.28,48,4,7,62,1,0,4,0,56.0
10152016,Bradley,Drake,0,4,51,23,151,0.185,47,1,2,68,2,0,20,3,62.0,61,26,161,0.217,56,2,4,66,1,0,18,1,72.0
10182016,Bradley,Loyola Chicago,0,4,44,21,137,0.168,44,6,9,62,5,3,12,3,59.0,63,25,158,0.241,62,5,8,66,6,0,16,3,76.0
10212016,Bradley,Illinois St.,0,3,30,20,102,0.098,30,3,1,42,4,0,4,1,35.0,49,10,102,0.382,48,4,7,45,3,0,22,1,64.0
10222016,Bradley,Indiana St.,1,4,50,25,153,0.163,48,5,3,68,5,0,16,0,63.0,51,19,145,0.221,50,5,8,72,5,5,20,3,71.0
10282016,Bradley,Evansville,0,5,61,20,169,0.243,58,1,4,70,4,0,14,1,69.0,77,23,178,0.303,70,4,11,75,1,3,16,4,92.0
10292016,Bradley,Southern Ill.,0,3,27,17,106,0.094,26,0,1,40,2,1,2,1,29.0,51,13,110,0.345,49,2,4,53,0,1,6,3,57.0
11042016,Bradley,Wichita St.,0,3,32,16,126,0.127,30,2,0,57,3,0,6,3,37.0,52,10,123,0.341,51,3,3,70,2,0,12,3,61.0
11052016,Bradley,Missouri St.,0,3,31,16,121,0.124,31,1,0,53,1,0,4,0,34.0,54,14,124,0.32299999999999995,51,1,2,63,1,2,6,1,60.0
11112016,Bradley,Drake,0,4,50,20,159,0.189,47,2,6,74,6,0,12,3,58.0,56,23,166,0.199,52,6,5,79,2,0,8,0,66.0
11122016,Bradley,UNI,0,3,27,14,116,0.112,27,2,4,54,5,1,6,0,33.0,48,13,116,0.302,46,5,4,64,2,3,8,0,60.0
11192016,Bradley,Loyola Chicago,0,3,36,17,96,0.198,34,2,4,44,4,2,4,2,42.0,47,12,105,0.333,46,4,8,37,2,0,10,1,56.0
8262016,Bowling Green,VCU,1,3,40,11,98,0.29600000000000004,39,5,11,47,3,1,2,1,47.0,34,23,121,0.091,30,5,5,66,4,1,9,3,44.5
8262016,Bowling Green,Oakland,0,3,40,19,107,0.196,39,5,13,45,4,1,6,1,49.0,54,21,152,0.217,46,8,15,47,9,0,12,5,68.0
8272016,Bowling Green,Louisville,0,5,59,16,145,0.297,56,4,11,61,6,0,8,2,67.0,62,20,149,0.282,56,6,17,57,4,2,12,5,76.0
9022016,Bowling Green,Purdue Fort Wayne,1,3,47,11,116,0.31,46,2,6,43,5,2,10,1,56.0,41,21,114,0.175,39,5,4,50,2,0,8,1,50.0
9032016,Bowling Green,Northern Ky.,1,3,44,6,99,0.384,41,6,8,44,2,1,14,0,58.0,33,27,112,0.054000000000000006,32,2,4,42,6,0,4,0,37.0
9072016,Bowling Green,Marshall,0,3,36,15,98,0.214,35,3,9,29,1,1,6,1,43.0,49,11,96,0.396,47,1,5,40,3,1,8,2,55.0
9092016,Bowling Green,Louisiana Tech,1,5,68,22,173,0.266,63,5,12,83,5,0,14,2,80.0,52,22,163,0.184,50,5,8,70,5,0,14,1,64.0
9102016,Bowling Green,Eastern Ill.,1,5,76,26,173,0.289,72,9,14,83,7,3,6,0,91.0,43,14,148,0.196,39,7,9,59,9,0,24,4,62.0
9102016,Bowling Green,Drake,1,4,58,24,162,0.21,52,6,5,76,7,2,18,3,75.0,41,28,152,0.086,36,7,4,69,6,1,22,3,60.0
9132016,Bowling Green,Valparaiso,1,3,43,13,118,0.254,41,7,11,54,0,0,8,1,54.0,25,16,99,0.091,22,0,4,52,7,1,10,0,31.0
9172016,Bowling Green,SIUE,1,3,43,13,127,0.236,41,1,6,74,3,2,12,3,52.0,32,21,128,0.086,32,3,6,69,1,1,6,3,39.0
9172016,Bowling Green,UIC,1,3,49,14,121,0.289,43,2,7,59,1,3,6,0,57.0,34,19,116,0.129,33,1,5,51,2,1,10,1,41.0
9242016,Bowling Green,Northern Ill.,0,4,45,27,141,0.128,41,3,11,58,3,0,12,4,54.0,47,14,124,0.266,42,3,6,62,3,2,26,2,65.0
9302016,Bowling Green,Ohio,0,3,47,19,120,0.233,45,5,9,50,4,1,4,1,55.0,45,11,113,0.301,42,4,6,50,5,1,16,0,58.0
10012016,Bowling Green,Kent St.,1,4,58,22,148,0.243,56,9,9,70,1,2,6,1,72.0,46,22,147,0.163,42,1,7,60,9,0,22,2,58.0
10072016,Bowling Green,Akron,1,4,56,20,164,0.22,52,7,5,71,10,4,8,3,71.0,51,23,155,0.181,48,10,3,78,7,0,10,4,66.0
10082016,Bowling Green,Buffalo,1,3,51,14,151,0.245,47,4,1,71,2,1,10,0,61.0,44,13,136,0.228,43,2,5,75,4,1,8,0,51.0
10142016,Bowling Green,Eastern Mich.,1,3,37,6,90,0.344,34,13,7,49,3,1,12,0,57.0,23,20,100,0.03,22,3,3,37,13,0,2,0,27.0
10152016,Bowling Green,Central Mich.,1,3,44,9,102,0.343,40,3,7,56,4,3,0,0,50.0,32,16,111,0.14400000000000002,29,4,7,42,3,1,10,0,42.0
10212016,Bowling Green,Ball St.,0,3,31,24,117,0.06,29,4,6,47,5,2,2,0,38.0,41,12,103,0.282,39,5,7,52,4,1,14,0,54.0
10222016,Bowling Green,Toledo,1,4,54,15,119,0.328,52,12,6,69,2,5,6,1,74.0,36,21,134,0.112,34,2,6,44,12,0,10,0,43.0
10292016,Bowling Green,Western Mich.,1,3,46,15,128,0.242,45,5,6,66,3,2,8,1,57.0,36,19,127,0.134,35,3,6,57,5,3,8,3,46.0
11042016,Bowling Green,Kent St.,1,4,58,11,161,0.292,53,2,6,93,4,3,16,2,71.0,53,20,173,0.191,51,4,14,83,2,1,8,2,62.0
11052016,Bowling Green,Ohio,0,5,70,29,202,0.203,69,5,9,103,6,2,8,0,81.0,69,23,204,0.225,65,6,11,92,5,2,26,0,90.0
11112016,Bowling Green,Buffalo,1,3,49,8,100,0.41,44,10,8,42,1,0,4,1,61.0,34,13,92,0.228,28,1,2,35,10,2,2,3,38.0
11122016,Bowling Green,Akron,1,3,47,3,103,0.4270000000000001,45,2,7,50,4,2,6,2,54.0,43,16,119,0.227,42,4,8,52,2,0,0,0,47.0
11182016,Bowling Green,Western Mich.,1,4,52,22,150,0.2,49,10,4,74,2,2,20,3,74.0,51,30,162,0.13,48,2,2,65,10,2,10,0,60.0
8262016,California,Southern Utah,1,3,51,13,103,0.369,49,6,6,56,2,0,10,2,62.0,24,13,106,0.104,22,2,4,36,6,1,6,2,30.0
8272016,California,UC Riverside,1,5,65,26,173,0.225,61,3,5,72,2,2,10,0,75.0,67,26,173,0.237,65,2,8,68,3,4,6,2,76.0
9022016,California,Long Beach St.,0,4,61,22,151,0.258,53,2,10,51,5,5,4,2,70.0,64,17,145,0.324,58,5,9,60,2,4,12,4,79.0
9032016,California,UC Irvine,1,4,56,18,140,0.271,54,1,12,59,5,7,10,2,69.0,53,20,138,0.239,52,5,13,56,1,2,8,3,64.0
9032016,California,Northeastern,1,5,71,27,190,0.232,68,7,9,67,5,1,20,1,89.0,59,24,160,0.219,55,5,5,70,7,1,22,1,76.0
9092016,California,West Virginia,0,4,47,24,127,0.181,46,3,6,58,7,1,12,1,57.0,53,24,145,0.2,49,7,12,46,3,2,24,5,74.0
9102016,California,Santa Clara,0,4,50,37,163,0.08,48,6,3,68,10,2,8,0,62.0,42,21,141,0.149,38,10,4,59,6,1,20,4,63.0
9162016,California,Pacific,0,3,32,19,99,0.131,29,1,4,23,6,2,4,1,37.0,45,10,89,0.393,39,6,2,38,1,2,16,1,61.0
9202016,California,Stanford,0,4,53,28,140,0.179,51,3,1,49,4,3,10,0,64.0,63,21,137,0.307,59,4,3,49,3,2,20,3,79.0
9232016,California,Oregon,0,3,36,14,120,0.183,32,2,2,41,2,0,6,1,41.0,57,13,122,0.361,55,2,5,64,2,1,10,1,65.0
9292016,California,Washington,0,4,54,24,156,0.192,53,5,7,55,6,2,10,4,66.0,62,17,137,0.328,59,6,3,59,5,0,14,4,75.0
10022016,California,Washington St.,0,3,34,17,76,0.224,34,2,9,26,3,0,4,4,38.0,45,12,89,0.371,40,3,11,20,2,3,14,0,58.0
10072016,California,Utah,0,3,35,20,94,0.16,30,0,1,33,5,0,8,1,39.0,46,13,95,0.34700000000000003,43,5,8,35,0,1,16,2,60.0
10092016,California,Colorado,1,4,54,27,145,0.18600000000000005,53,1,7,71,5,4,20,4,69.0,49,30,159,0.119,47,5,8,57,1,2,18,3,65.0
10142016,California,Arizona St.,0,4,58,25,146,0.226,54,2,5,52,7,3,14,2,70.0,57,27,148,0.203,54,7,5,48,2,1,14,3,72.0
10162016,California,Arizona,1,5,70,24,167,0.275,61,4,3,70,5,2,6,6,79.0,70,19,168,0.304,67,5,14,63,4,2,18,1,86.0
10212016,California,Southern California,0,3,32,22,92,0.109,32,4,8,23,0,4,8,0,44.0,44,16,87,0.322,40,0,8,31,4,3,4,0,49.0
10232016,California,UCLA,0,4,54,24,142,0.211,54,5,5,45,4,1,10,1,65.0,63,14,128,0.383,60,4,6,56,5,7,10,2,79.0
10282016,California,Washington,0,3,42,23,122,0.156,41,0,3,51,3,3,2,0,46.0,43,12,114,0.272,41,3,6,45,0,0,18,0,55.0
10292016,California,Washington St.,1,3,38,23,110,0.136,37,2,1,42,0,4,8,1,48.0,37,25,106,0.113,36,0,9,35,2,1,20,2,48.0
11042016,California,Utah,0,3,41,22,116,0.16399999999999998,38,0,4,45,1,3,4,0,46.0,47,13,116,0.293,45,1,5,41,0,3,22,2,62.0
11062016,California,Colorado,0,3,40,21,121,0.157,40,0,3,53,4,1,4,1,43.0,47,10,118,0.314,43,4,2,50,0,0,12,2,57.0
11102016,California,UCLA,0,3,28,30,125,-0.016,27,4,4,52,3,0,2,1,33.0,35,7,102,0.275,33,3,1,56,4,2,20,2,50.0
11122016,California,Southern California,0,3,37,18,104,0.183,36,4,3,31,4,2,6,0,46.0,47,12,94,0.3720000000000001,43,4,4,39,4,2,20,0,63.0
11182016,California,Arizona,0,4,53,24,141,0.206,50,3,6,52,2,5,14,0,68.0,59,23,138,0.261,59,2,12,49,3,3,16,0,72.0
11192016,California,Arizona St.,0,3,39,17,108,0.204,39,1,6,36,2,3,6,1,46.0,47,13,101,0.337,44,2,6,45,1,2,12,3,57.0
11232016,California,Oregon St.,0,5,63,35,198,0.141,61,1,6,97,8,2,8,3,70.0,63,20,192,0.224,58,8,10,79,1,4,20,1,85.0
11252016,California,Stanford,0,3,21,25,87,-0.046,21,1,4,25,2,2,10,1,29.0,43,11,84,0.381,40,2,5,35,1,3,18,2,57.0
8262016,UNLV,UC Santa Barbara,1,3,53,14,135,0.289,44,1,3,68,2,1,16,0,63.0,46,15,142,0.218,41,2,8,60,1,1,12,0,55.0
8272016,UNLV,New Mexico St.,1,3,40,12,99,0.28300000000000003,30,3,9,35,1,1,12,1,50.0,34,20,96,0.146,34,1,8,47,3,2,2,1,38.0
9022016,UNLV,Hofstra,1,3,45,10,104,0.337,41,4,2,31,1,3,18,0,61.0,45,20,109,0.229,44,1,5,37,4,1,4,0,49.0
9022016,UNLV,Sacramento St.,1,4,58,16,152,0.276,52,3,6,51,5,2,20,3,73.0,64,28,162,0.222,62,5,6,68,3,3,2,0,73.0
9032016,UNLV,CSUN,1,3,47,15,116,0.276,45,4,5,50,2,2,24,1,65.0,45,26,131,0.145,41,2,2,49,4,0,10,0,52.0
9092016,UNLV,UT Arlington,1,4,54,29,175,0.14300000000000002,47,2,5,86,6,0,16,2,64.0,49,27,177,0.124,45,6,7,79,2,3,16,0,66.0
9092016,UNLV,A&M-Corpus Christi,1,4,58,19,154,0.253,50,2,12,70,1,1,16,1,69.0,44,30,166,0.084,42,1,3,66,2,3,8,1,52.0
9102016,UNLV,UT Arlington,1,4,62,16,162,0.284,60,5,6,81,6,0,6,0,70.0,49,19,159,0.189,41,6,1,72,5,1,16,1,64.0
9162016,UNLV,Utah Valley,1,4,55,20,148,0.236,50,9,4,70,2,1,16,1,73.0,44,28,161,0.099,43,2,7,64,9,2,13,4,54.5
9172016,UNLV,CSUN,1,3,36,19,121,0.14,33,7,6,47,1,0,20,0,53.0,35,24,113,0.097,34,1,5,57,7,3,10,1,44.0
9172016,UNLV,BYU,0,3,31,16,101,0.149,29,3,7,41,3,0,14,3,41.0,47,14,114,0.289,46,3,9,50,3,0,16,3,58.0
9222016,UNLV,Boise St.,1,4,56,26,163,0.184,54,1,9,68,2,4,18,1,70.0,57,26,162,0.191,55,2,10,68,1,3,16,1,70.0
9242016,UNLV,Air Force,1,3,44,11,87,0.379,38,7,11,29,3,2,14,2,60.0,23,15,75,0.107,23,3,6,27,7,0,6,3,29.0
9292016,UNLV,Fresno St.,1,5,71,23,157,0.306,66,5,8,72,9,4,14,0,87.0,56,21,160,0.219,52,9,9,53,5,3,10,0,73.0
10012016,UNLV,San Jose St.,1,5,63,29,193,0.17600000000000002,57,8,11,59,2,0,28,4,85.0,65,33,177,0.181,64,2,4,87,8,3,22,1,81.0
10062016,UNLV,Wyoming,1,4,61,25,151,0.238,57,10,11,60,4,3,12,1,80.0,41,20,132,0.159,37,4,6,55,10,1,17,1,54.5
10082016,UNLV,Colorado St.,0,4,47,23,124,0.194,45,4,6,40,3,1,10,3,57.0,56,13,116,0.371,52,3,11,49,4,1,20,3,70.0
10112016,UNLV,New Mexico,1,4,60,22,148,0.257,57,5,11,59,5,1,10,3,71.0,48,27,147,0.14300000000000002,45,5,8,58,5,0,16,1,61.0
10152016,UNLV,Utah St.,1,5,70,19,161,0.317,67,7,7,55,7,1,20,1,88.0,69,23,159,0.289,69,7,9,70,7,1,10,2,82.0
10202016,UNLV,Air Force,1,3,45,16,116,0.25,42,4,6,54,5,1,18,1,59.0,29,17,108,0.111,26,5,6,51,4,1,8,1,39.0
10222016,UNLV,Boise St.,0,3,30,18,114,0.105,28,5,4,40,2,1,16,1,44.0,50,18,117,0.274,48,2,2,59,5,2,12,2,60.0
10272016,UNLV,San Jose St.,1,3,39,12,104,0.26,38,3,8,40,1,1,22,2,54.0,34,26,109,0.073,32,1,5,47,3,0,12,0,41.0
10292016,UNLV,Fresno St.,1,3,47,6,95,0.4320000000000001,43,2,8,40,2,0,20,1,59.0,40,23,109,0.156,36,2,2,38,2,1,2,2,44.0
11032016,UNLV,Colorado St.,0,5,70,23,171,0.275,64,3,8,62,2,1,16,3,82.0,68,17,161,0.317,63,2,6,66,3,5,12,4,81.0
11052016,UNLV,Wyoming,0,3,31,27,100,0.04,29,1,6,35,6,1,6,0,36.0,36,15,98,0.214,31,6,5,36,1,1,16,3,51.0
11102016,UNLV,Utah St.,1,3,41,12,88,0.33,39,7,5,36,3,0,14,5,55.0,38,15,93,0.247,37,3,9,31,7,0,6,0,44.0
11162016,UNLV,San Diego St.,0,3,32,17,113,0.133,29,1,4,41,3,0,8,1,37.0,51,18,118,0.28,46,3,6,56,1,2,14,3,63.0
11192016,UNLV,Nevada,0,4,49,26,151,0.152,44,3,10,60,3,3,10,2,60.0,51,18,145,0.228,49,3,8,70,3,3,12,1,63.0
11222016,UNLV,New Mexico,1,4,62,20,142,0.29600000000000004,53,3,12,54,5,2,26,2,80.0,46,25,137,0.153,44,5,5,53,3,1,12,0,58.0
12022016,UNLV,Utah,1,4,64,17,154,0.305,59,0,5,56,4,3,20,2,77.0,63,24,154,0.253,60,4,6,59,0,1,14,0,75.0
12032016,UNLV,BYU,0,3,30,13,106,0.16,29,2,1,44,3,0,19,2,41.5,56,18,133,0.28600000000000003,54,3,3,60,2,1,6,3,63.0
